Vertex,Distance_to_Border
135236,20.876206217308308
135237,20.091225984524645
135238,20.933842643783354
135239,21.776591904840664
135240,22.668672944652464
135241,23.565334283415837
135242,24.461993154645903
135243,24.516055525131865
135323,0.0
135328,0.0
135329,1.0180838324764343
135330,2.0487973034929965
135331,3.0776280505102527
135332,3.0857379219201793
135333,3.098140352113294
135334,4.110973176770669
135335,5.137664074085519
135336,6.166306747487589
135337,7.19974250080665
135701,52.6827632046931
135702,50.80646042845925
135703,51.66866491106929
135704,52.537227847606545
135705,52.397938697914036
135706,52.25601918361447
137029,60.309447158305325
137030,61.32497437115351
137031,57.604011637287854
137032,58.499948057525316
137033,59.39749898218541
137034,58.847460063631225
137035,59.593871865213806
137036,60.29622713492766
137037,61.19455583081508
137038,61.55824610392604
137039,62.34370077461836
137040,63.18807584895857
137041,63.328548448747675
137042,63.47147607260019
137043,61.80193569704381
137044,62.69870732518281
137045,63.59548248399412
137046,64.57862976761321
137047,64.74720904114852
137048,64.86185418529014
137049,64.98588657280517
137050,64.08466639330925
137051,63.302131913915446
137053,61.51189311594409
137059,57.934658249181
137060,58.04322728424371
137082,28.733217079310396
137083,29.761228055621476
137084,30.777585732269685
137085,30.983317149491874
137086,31.118016718356028
137087,31.26301016370789
137088,26.113464499633537
137089,27.132094192624137
137090,28.163742029593372
137091,27.45662081895347
137092,28.34206712671728
137093,29.17794145277813
137094,30.20594827302459
137095,31.230062036042717
137096,32.24598525247711
137097,32.43496809888725
137098,32.56893080349583
137099,32.7030990253205
137100,30.78374530195362
137101,31.804971186434507
137102,32.825952207858705
137103,33.81781082118699
137104,33.9800747735206
137105,34.08937350271354
139191,0.8720123344846937
139217,0.0
139218,0.0
139284,76.20791050432823
139285,77.08318324887124
139287,77.42376626087402
139306,79.70212066777042
139307,79.90426765123505
139308,79.21381231514505
139309,78.52992100469386
139310,77.82424015762818
139311,76.01654780754916
139312,76.21541329490796
139313,76.4084323846519
139314,74.84747335618498
139315,75.72274424844753
139316,76.59801381143933
139317,76.77638022783907
139318,76.95234638523783
139319,77.1411223931939
139320,76.43244362456116
139321,75.7286862530196
139322,75.02174367584259
139323,73.97580272041293
139324,74.15381534996293
139325,75.00599986971562
139326,74.98779427806825
139328,74.79311723538562
141893,32.92329632290603
141894,32.030642840280834
141902,31.169645473464076
141903,31.138729072013685
141904,30.242127417938505
141905,29.347139249115664
141906,28.448029636378568
141907,27.62111903985557
141908,27.590706913784448
141909,27.562685921027338
141910,26.677643096839965
141911,25.779896226903716
141912,24.88548419260262
141933,24.093687636694117
141934,22.32744472281996
141935,23.196580450326667
141936,24.06617931829548
141937,24.044903297943172
141938,24.017324749942112
141939,23.99413323751126
141940,23.15132257911996
141941,22.316298387367368
141942,21.467852842210366
141943,20.568803288914232
141944,20.591381999389622
141945,20.62981454910613
141946,19.78154767683108
141947,18.94176103579937
141948,18.0902199119506
141949,17.07762209139196
141950,17.099644090868
141951,17.13611293967707
141952,15.420766143790607
141953,16.293120533957666
141954,17.163693358515456
141955,17.20171156605884
141956,17.224424167816924
141957,17.255648828817268
141958,16.409766887856666
141959,15.571356541166702
141960,14.7365044697556
141961,13.824995002715651
141962,13.862375701659184
141963,14.835321547192395
141964,14.935693148214224
141965,14.143787073421102
141966,14.239498803067889
143691,54.8387213035638
143692,54.938749844355584
143693,54.24589152877686
143694,53.48754093725815
143695,52.4918808934042
143696,52.61312677091899
143697,52.72996854082201
143698,51.96711590180943
143699,52.0566532646639
143700,51.33779419184877
143701,17.915676442596506
143702,18.914923168171008
143703,18.028158004602485
143704,18.143996274123896
148577,25.847475660306582
148578,25.84741448005061
148579,25.862693852441602
148580,24.996901434158495
148581,24.11840959643456
148582,21.45772172051352
148583,22.34548997772855
148584,22.355493698888786
148585,21.490256764016436
148586,22.3654140906703
148587,23.24529994926172
148588,23.251227977272222
148589,23.243139684794865
148590,23.225507448535012
148591,23.243886847630222
148592,22.36310679401524
148593,21.477937556984536
148594,20.61594641081229
148595,20.597199537000282
148596,20.595634725597204
148597,19.69891274626198
148598,19.704697167032663
148599,18.82086843566596
148625,14.370853336860439
148626,14.41591373315675
148627,1.8030229636128046
148628,2.707785603546597
148629,3.6065640328387922
148630,3.5981374443880942
148631,3.6158080164540762
148632,4.514580377894713
148633,5.414917774664499
148634,6.317024735956146
148635,7.219133938450108
148636,4.499434894943061
148637,5.409844578024391
148638,6.3067030637586505
148639,7.215870394150691
148640,7.20881114564207
148641,6.317010168206544
148642,7.215510403876339
148643,7.2300261675284565
148644,8.124838934360755
148645,9.028938417594384
148646,9.940532611823475
148647,10.837693845295998
148648,10.833989484590166
148649,10.84550615199241
148650,11.741241722895271
148651,12.644792344723829
148652,13.548339504591858
148653,14.44561560005484
148654,14.451078403781402
148655,15.343193162957544
148656,15.341427560431342
148657,14.433251350965712
148658,15.32935220595354
148659,16.225452209522384
148660,16.23094352237014
148661,16.215307852253698
148662,16.212862346612905
148663,11.710210967516629
148664,12.609818732879285
148665,13.510931538115077
148666,12.597996249128123
148667,13.503532297612624
148668,14.404127881904143
148669,15.300232759715959
148670,16.199450919211618
148671,17.097730513027916
148672,17.093287882126916
148673,17.07990428078119
148674,17.06968135906305
148675,15.261190715843806
148676,16.155728386407397
148677,17.053170753951836
148678,17.936157307821446
148679,17.92370796756277
148680,17.90117908224378
148681,17.022925476351492
148682,16.14132807902965
148683,15.261392256306703
148684,14.349461690389875
148685,14.358841575706247
148690,10.764025346253014
148708,3.5877581239060934
156550,65.95246231368345
156551,65.9984208344603
156552,65.13072210423921
156553,64.29605597234722
156554,63.449893661568616
156555,62.56452487058261
156556,62.58375133672792
156557,62.61414337812702
156558,61.76809785872387
156559,60.92862995783722
156560,60.080785895398456
156561,59.10320891584591
156562,59.119955316237686
156563,59.14847017326358
156564,57.441152220774086
156565,58.31034860242306
156566,59.17319442552457
156567,59.19255339010212
156568,59.21539356887573
156569,59.23113663672742
156579,52.174641818535214
156580,52.18308651196075
156581,52.21152794729482
156582,50.48346874872444
156583,51.358968056972046
156584,52.234984082605806
156585,52.25796925407391
156586,52.26610852481237
156587,52.286166481415144
156588,47.054752734882534
156589,47.92985244495313
156590,48.80535449819178
156591,47.9662820653187
156592,48.82043490432736
156593,49.68136473220025
156594,50.556010089678296
156595,51.43128126523086
156596,52.30729197823413
156597,52.314121901738964
156633,38.271535307020805
156634,38.279537591593815
156635,38.28521382250513
156636,36.491959901775964
156637,37.39095485056938
156638,38.30314945146144
156639,38.31035383042211
156640,38.31371335469692
156641,38.323959493997414
156642,32.91551240318037
156643,33.82348113638841
156644,34.7224789007302
156645,33.83743029244843
156646,34.730352205757974
156647,35.622258981116225
156648,36.52636103812612
156649,37.43575452048413
156650,38.33924906196784
156651,38.33927328775683
156652,38.35587934953496
156653,38.36741460357005
156654,36.573435483205316
156655,37.47393403289215
156656,38.38046403746666
156657,38.392220469474736
156658,38.39853464728467
156659,38.409509572159216
156660,25.82775459910466
156661,26.733623983085444
156662,27.631232124415504
156663,26.837258672092826
156664,27.69421251554427
156665,28.539198672907357
156666,29.44147251694937
156667,30.34047117238327
156668,31.24689375834779
156669,27.059203530474697
156670,27.916834478729278
156671,28.766601356359544
156672,29.73313422398676
156673,29.670704109559075
156674,29.612949904822887
156675,30.452165758756887
156676,31.30672635369645
156677,32.15099735541381
156678,33.05448657696909
156679,33.955376253633254
156680,34.86427463838985
156681,34.075149747770396
156682,34.92901735461302
156683,35.77080927176919
156684,36.66333151430405
156685,37.57569282520874
156686,38.47385878961849
156855,10.055550629979619
156856,10.084540205200389
156857,10.11604744324733
156858,4.017245622937181
156859,5.035038714808341
156860,6.056681104828265
156861,5.101627379658243
156862,6.090006352392637
156863,7.08488447024265
156864,8.100214714773024
156865,9.122515837225619
156866,10.147458425368006
156867,10.177052955278315
156868,10.208871185633276
156869,11.189227666545348
156870,10.125322338893515
156871,11.14439155656914
156872,12.161690084618835
156873,12.25046181982129
156874,13.227271731801835
156875,13.260105909257762
156930,0.0
156931,1.020884001397282
156932,2.0368106723549166
156933,2.0359198180083817
156934,2.041848594704353
156935,3.058863083769477
156936,4.078128266965306
156937,5.09935463706226
156938,6.116948240749171
156939,4.105932601523808
156940,5.112080204789708
156941,5.108981695250613
156942,7.153032938863809
156943,6.126575298937523
156944,5.097878174281036
156945,6.123499552520614
156946,6.1260465168989136
156947,7.140323098701342
156948,8.16262767279548
156949,9.18492498914284
156950,10.19650860403647
156951,10.199828558018334
156952,10.213126686344433
156953,11.224273475852417
156954,12.243785805086212
156955,13.264227307866946
156956,14.276452815153625
156957,14.268111515235393
156958,15.246263061811137
156959,15.232602333971078
156960,14.225694887838845
156961,15.220982156345393
156966,12.241340961822265
157985,65.85565674433938
157986,66.7229323690904
157987,67.58699480199105
157988,67.44763999692881
157989,67.30285166674733
157990,67.15703357470935
157991,61.81098042204105
157992,62.67266415497402
157993,63.5493618175222
157994,62.38100572961393
157995,63.389817104763885
157996,64.40814999949323
157997,65.27220960688602
157998,66.13537148953105
157999,67.00075973859845
158000,66.84968048864741
158001,66.69326820824875
158002,66.54701399519223
158003,64.66698242550245
158004,65.53168129160576
158005,66.39851229149771
158006,66.25005999790024
158007,66.1048997925622
158008,66.96379305954704
158720,74.75479783920122
158721,73.88427857444941
158725,72.04091793968438
158726,72.76053982387002
158727,73.47360617587579
158728,73.32606663434119
158729,73.17382924539804
158730,73.02340944184543
158731,72.14933552131647
158732,71.28487310996874
158733,70.41919204228694
158734,69.85725383011282
158735,69.7132080883554
158736,69.55913681787247
158737,68.6895372041592
158738,67.82802954499996
161656,66.1794947964542
161657,66.34886173648039
161658,66.53016875078052
161659,64.66920358992903
161660,65.68793034912764
161661,66.69817774387332
161662,66.87610404027672
161663,67.03734000204065
161664,67.21412289906792
161672,66.36025813620515
161673,67.37425743454824
161674,67.53593923093574
161675,67.70294628940971
161676,67.8606394343652
161678,67.01444026308931
161679,68.02369596651853
161680,68.1861266383747
161681,68.33986416475304
161682,68.499665746298
161707,66.67120800581748
161708,67.68456982919008
161709,68.70231239103586
161716,69.64998015143881
161717,69.81666026745772
161718,70.0113293057189
161721,66.13469946380059
161722,65.46624932881512
161723,66.30569934432071
161724,67.14712324235701
161725,68.16072821290646
161726,69.16964020777738
161727,70.17467670674762
161728,70.346518872964
161729,70.51627880219365
161730,71.36932236282045
161731,70.21305442120332
161732,71.21893414415702
161733,72.22476992059117
161734,72.9369302317831
161735,73.78962177285808
161736,74.17426406565222
161773,61.13828304111429
161797,64.99411956970586
161798,66.00213735706164
161799,67.0193450016759
161800,65.86228782476752
161801,66.33455223831119
161802,66.44087279673467
161803,68.34665881071278
161804,67.44451520492835
161805,66.55334848043587
161806,67.24310371521236
161807,67.3552962709385
161808,68.02353329499687
161809,69.03179947196728
161810,70.0414541299658
161811,71.04648893990415
161812,71.27845524780614
161813,71.38262183347432
161814,72.05583556733848
161815,73.06702113962899
161816,74.07380045499774
161935,34.2065094414764
161936,35.095507813890066
161938,37.16016348188037
161960,47.562001143497035
161961,47.69418939043287
161962,42.52989564424166
161963,43.555177534315426
161964,44.57522411445227
161965,43.85022579916536
161966,44.75440287596007
161967,45.60001830706665
161968,46.617763848721324
161969,47.642653202388686
161970,48.66754009950273
161971,48.84754437531949
161972,48.969131025192645
161973,49.08471231967413
161974,47.1583986184014
161975,48.1765312078765
161976,49.19461863742532
161977,50.165510734197085
161978,50.318335829680386
161979,50.41108096609999
161980,19.934139798270415
161981,20.95262180521555
161982,21.971098287569223
161983,21.1747197528051
161984,22.086545422935636
161985,22.988645657704062
161986,24.016553801608865
161987,25.034444756402603
161988,26.052335711196342
161995,25.26113013235772
161996,26.169061679677565
161997,27.074928805741347
161998,28.09458494931781
161999,29.11879372507555
162000,30.134716941509947
162001,29.346234896670605
162002,30.25620264679122
162003,31.158580694588057
162004,32.17135166046082
162005,33.19804787097131
162006,34.222250166039785
162027,33.33575290380954
162029,34.368087167524536
162030,33.39050700269219
162031,33.44746247245836
162032,34.34913512260608
162033,35.246405855427334
162034,36.26846580620616
162035,37.29066951147129
162036,38.310914245067615
162037,37.550057793629925
162038,38.441991947513856
162039,39.331404728624854
162040,40.35047066950143
162041,41.36954432161518
162042,42.395793179737076
162048,41.595261755806085
162049,41.63488555450314
162050,42.525751039570764
162051,43.41427546760089
162052,44.43201857293467
162053,45.44975875467139
162054,46.475479121309455
162055,45.72088572896193
162056,46.61194518902971
162057,47.50012489691847
162058,48.51821123984073
162059,49.53629791998712
162060,50.55575908855922
162061,50.671188428435215
162062,50.77696196447476
30,0.8660847306788393
88,76.25797711448807
130,28.549733914758626
206,70.06154472440153
207,78.4037354001735
284,14.70211624457582
286,6.124533029679904
341,3.5441400210092957
446,66.18871932972377
568,58.60191209284276
618,51.756923246676266
620,35.884596325228856
764,7.783358672579786
765,10.876351062500458
766,3.9375566223433647
980,83.97841786864235
981,79.20640416961466
983,71.28283187446479
1255,29.521339137836765
1257,36.6133115749908
1258,43.523470494120076
1379,56.88957685045738
1380,49.89961396535472
1524,74.9744656201885
1664,21.62473770869737
1666,17.867199858741543
1690,22.599808951776627
1765,9.394851734298474
1766,17.32371619971082
1767,11.47620248148312
1987,2.9713039066974294
2302,2.013131249482226
2342,51.644635456798824
2372,64.35731537008776
2488,64.11763824394839
2489,58.96852991842007
2494,25.502039149049754
2495,33.77335856926362
2496,41.949957335305804
2497,43.82211456176408
2684,4.325465957404413
2685,6.498001977685451
2686,3.0382949919588578
2899,76.32488026236754
2900,79.90372103963352
2901,78.68678086618259
2902,75.23704534489039
2903,74.72384243009282
3175,29.028835084394224
3176,33.070988727038205
3177,32.58615931774146
3178,36.027723558389546
3498,72.85505174126581
3734,18.1644616244945
3735,20.386019923788826
3736,16.926900143618468
3737,7.533298395208368
3738,11.026143840772015
3739,9.612021995503856
3741,8.161739859486442
3775,15.168708923820772
3777,18.648733506795132
3778,22.106920669791414
3901,5.473905483518246
3902,9.438267706739072
3903,7.512171675587413
4359,6.9035554845976925
4360,4.513149652391565
4384,69.91404147286661
5216,47.00695634669151
5282,62.098221910079644
5283,64.96759048332929
5284,61.47607801976966
5285,60.89390427712654
5286,58.005830169943735
5574,67.55416945734207
5575,63.976638986744426
5576,53.405651978127615
5577,57.01647577754827
5578,55.358341685385646
5579,59.12684044975286
5580,55.51093780677849
5589,17.383164490943482
5590,21.420781925464407
5591,21.4714114491521
5593,29.731795318129464
5594,33.85046135329486
5595,37.86293467771484
5596,37.95188908337434
5597,41.91656127505779
5598,39.85441188236076
5842,66.59875140538763
5843,69.34734160102434
5984,11.242304313463679
5985,13.428245399821757
5986,9.974555534198812
5987,7.399187889111775
5988,4.065599661689877
6360,0.8954885715649938
6369,77.63842137986119
6370,81.23241783983559
6371,80.39230714678895
6372,83.24252143504573
6373,79.71386090337856
6375,75.75427668501732
6376,71.7932009938323
6377,67.83509910115599
6872,44.10136245426741
6873,40.060927070481476
6874,39.49371468455206
6915,59.16373312151268
7089,60.38070622125516
7090,56.854876656154744
7091,53.361059421123265
7092,49.864157806592075
7394,75.91047983751793
7395,71.47256313671036
7396,72.4157667685574
7397,74.91567701360806
7724,25.087092160657285
7726,23.855485949846464
7727,21.33508881680844
7729,14.374529947375699
7730,14.529251980029546
7785,26.06781990705422
7786,25.57532594071836
7957,13.319011261667164
7958,17.28349076027518
7959,13.359005049180158
7960,13.412804397224903
7961,15.443143888707008
8545,9.751357805397108
8546,5.815273325162482
8547,1.883122835199163
8548,0.8720633092264779
9459,0.0
9460,0.0
9461,2.0054515739224614
9463,0.0
9464,4.075114198321649
9585,55.68516695834406
9586,55.12460332317981
9587,47.58660999854073
9588,51.071813378171946
9589,54.5515564790518
9671,67.85490673481986
9672,67.21339643571055
9673,63.747879202629726
10018,71.14374814436593
10019,67.69709147134
10020,64.24436536962082
10021,60.50478375773155
10022,60.634933562238125
10023,62.585359659746615
10036,21.370289248762695
10039,25.59312209900599
10040,29.642516794531435
10043,41.85271757386648
10044,45.93299199963267
10045,45.92672233412555
10046,45.8901452365138
10047,47.78774619645834
10364,2.596488933210603
10365,3.744304393361885
10366,2.012607309498118
10579,76.28399482876999
10580,78.07557708555507
10581,78.04335889181819
10582,76.71048181623924
10583,76.44437542552888
10814,30.27681167093658
10855,28.791720914223017
10856,30.805554408118365
10857,30.567995534769974
10858,32.29200216064453
11176,71.79090652041629
11177,73.42552176192143
11178,71.69684833303509
11414,16.43670208351323
11415,17.60899145921469
11416,15.876307217950274
11417,6.823646480919825
11418,8.57332489941655
11419,7.871812129564534
11420,8.887336753583707
11421,7.146190650241136
11455,14.93564371515547
11456,16.908081446812563
11457,16.67276647589608
11458,18.410580592770174
11581,3.5977444745572935
11582,5.585046530068025
11583,5.523816408693031
12054,78.73839660775829
12064,67.94655531579282
12962,60.34753336211348
12963,61.782873198730485
12964,60.040748226564354
12965,59.74110615753654
12966,58.30939168754508
13255,63.92364965027553
13256,51.71255629105512
13257,53.511101789267734
13258,53.554076446342734
13259,55.38824359469271
13260,53.57921550351194
13269,17.48831673068754
13270,19.424286146102503
13271,19.53962022466989
13273,31.91683406301122
13274,33.97158504974927
13275,35.90097933406065
13276,36.02180521645974
13277,38.00350712398629
13278,37.8723101145603
13814,9.52067834713371
13815,10.670469032936058
13816,8.93799166576764
13817,5.660013394955847
13818,7.391092993849785
13819,5.668633786618556
13820,5.711137788594463
13821,3.9780516301627986
13855,8.016468960489023
13857,9.757244785505433
13858,11.478872164389333
14455,79.02243696106797
14456,78.59717310739049
14457,80.95983663952414
14458,81.70112167007788
14459,81.21714649608484
14460,81.47194705669077
14461,79.45115721812408
14462,77.72932134525655
14463,77.47652018838728
14464,73.256602195952
14465,73.51542899270318
14466,71.53638484622297
14467,69.8140374886873
14468,69.56008597901045
15288,34.839930834378926
15290,36.8626981490672
15292,38.628510611149366
15293,40.36080854129506
15294,38.3402247310629
15296,37.75959440050974
15297,37.47534652712391
15365,60.914383877813115
15656,51.64516814156768
15657,53.38347246907919
15658,51.631556017027656
15659,51.60811772832221
15660,49.884969936005874
16249,76.07299523048869
16250,77.80481271525991
16251,76.71043773683952
16252,77.15264303206861
16253,75.42065122298133
16255,70.84179795203077
16260,73.5160640845433
16261,73.16463716862243
16964,23.359729185448703
16965,24.53431292434926
16966,22.810148053403946
16967,19.575612962534414
16968,21.302632435546958
16969,19.604142277166932
16971,17.918356641635842
16972,12.590299527253746
16973,14.344552457410845
16974,12.619338847130393
16975,12.066418816700942
16976,12.777941332495228
16977,13.816294053910099
17094,24.329839286355906
17095,21.868714426063168
17096,23.842871859531176
17097,23.599659894731122
17098,25.332850391671627
17461,11.356835184114026
17462,13.335130214188165
17463,11.371252612391707
17464,9.552535183057216
17465,11.42561267464636
17466,11.544414997776608
17467,13.524513403866631
17468,13.45362347456323
18836,4.9377520751762844
18837,6.720363517766024
18838,4.761888422841064
18839,3.8521457507841412
18840,2.8020825325171566
18841,0.0
18842,0.8987789916799485
18887,82.61221980984152
21083,0.0
21088,0.9815804497712419
21089,0.0
21093,0.0
21095,0.9900967352399392
21096,2.016312044306799
21097,3.046495787018861
21098,5.092649371792386
21099,4.055812649411609
21400,51.917635856169454
21402,53.66551656502167
21403,55.40528170442481
21404,53.38955683435024
21405,43.808964025341425
21406,45.83937270121281
21407,45.55035848589001
21409,49.04356064114824
21410,50.787921737522105
21411,52.8157258238502
21610,64.66728101337321
21611,66.41633570800848
21612,66.10722418379378
21613,67.52859986809864
21614,65.78028803374015
21615,65.474040707084
21616,64.04766025390272
22479,72.86788571625331
22480,71.07307012159076
22481,65.83851467226714
22482,67.63583021215688
22483,65.91044134425401
22484,65.97372089900016
22485,64.18454544426125
22486,58.63847218535991
22487,60.438015260648775
22488,58.69296112087685
22489,57.120635278443245
22490,58.82960281829559
22491,58.93325578058497
22492,60.73769486995717
22493,60.7770624274748
22494,62.61431642967531
22495,60.8059509791625
22524,17.301739305181652
22525,19.329001931962136
22526,19.342912072221868
22527,23.461910322715223
22528,23.439119826783664
22529,25.48243992403363
22531,27.519244380170445
22533,23.6595660196911
22534,25.726926021776894
22535,31.75379977172216
22536,29.687269170364548
22537,31.702660707466034
22538,31.654621610163826
22539,33.726865319133154
22541,35.759927812530286
22542,39.90610617521183
22543,39.856441273759025
22544,41.899075438714924
22545,43.88933293824793
22546,43.94278615848942
22547,45.93416324703725
22548,43.940234900415525
22549,41.97015231606616
22550,43.90304869254203
22551,43.96329182538053
22552,45.946016043411106
22553,45.804326634838006
23264,6.057442248694863
23265,7.202872856412068
23266,5.471796614204544
23267,4.764174477449595
23268,3.927908810704169
23290,6.2882203034221105
23650,78.14567168843438
23651,78.11346849649769
23652,79.87117567377996
23653,78.93726504456731
23654,77.21744931583035
23655,76.96439032796059
23656,74.98606278376108
23657,73.00742941403165
24147,29.27488678187845
24148,31.289157663391762
24149,31.051731988035183
24150,32.828866851843905
24151,34.60125587996671
24152,36.326721735586474
24153,34.306482452336695
24372,49.904311596095255
24727,74.5813940784588
24728,74.33685021040893
25154,19.899166167550007
25155,21.06682954055318
25156,19.343640246836422
25157,18.652869951168125
25158,17.84079230448756
25159,9.17638354595558
25160,10.924920988035092
25161,9.276971763143695
25162,10.324605034295658
25163,11.361194880050487
25230,18.89459263981718
25231,20.62621994325091
25232,22.357297927083167
25233,20.38521045055535
25234,20.14169309474964
25453,7.431853052833918
25454,9.414270419634327
25455,7.453752168829401
25456,7.574762277174778
25457,9.4864813686417
26279,5.834051243732531
26280,3.8742240773394814
27634,0.991264393196727
27818,49.907022257623424
27819,43.2359477268458
27820,45.261126170493895
27821,44.97941814211659
27940,63.84239319321711
27941,65.27991988553296
27942,63.527891448605374
27943,63.22440793961933
27944,62.92323192252004
27945,62.62778706512912
27946,61.182083336810635
27947,59.453039706177314
28464,69.2874317155041
28465,67.50462124794328
28466,65.7654310913913
28467,64.04390948510941
28468,55.14728162549867
28469,56.952596006581196
28470,55.209380636769126
28471,55.318190728971594
28472,57.165430625089485
28473,58.993329045943504
28474,57.195337282644694
28475,57.32267872240718
28491,17.355144900857788
28492,19.374318904832332
28493,19.400855132977107
28494,21.45145709947981
28495,23.49478226668396
28497,27.7951001900667
28498,29.853543088442514
28499,31.7886866297194
28500,33.817090004451735
28501,35.8114958039687
28502,35.86187735329312
28503,37.90514804649407
28504,39.94851976292213
28505,41.93016768277707
28506,39.933996203073995
28507,39.986323631726464
28508,41.836981361224424
28990,68.3367256622125
28991,69.94540955361072
28992,68.21717486191528
29324,12.98028867511495
29325,14.129484227580832
29326,12.397201229517954
29327,11.69873541949097
29328,10.858538843540702
29329,8.23965831812304
29330,9.128412961908213
29331,9.138838952565413
29332,7.441334542435316
29333,5.79607232857315
29334,5.088790842630833
29385,13.439212555841976
29386,13.215068852678552
30219,78.01980812707788
30220,79.82047508219172
30221,79.44341413342329
30222,80.8132770026579
30223,82.18320151279754
30224,79.94547744305355
30225,81.73847932295315
30226,83.53725606041186
30227,83.49071918376062
30233,74.06705461285513
30234,75.49384954118287
30235,73.77299547310277
30236,72.07778981019223
30237,70.1019350957298
30238,68.1188501468522
30239,66.14437507363236
31396,42.08379874994919
31397,41.80077333829077
31398,38.045842244086685
31399,39.78235876526793
31400,41.508509801401
31401,41.226033718139846
31495,62.37895781422545
31496,60.6304792913882
31497,58.88726349337545
31901,58.589729684781155
31902,56.854111931182565
31903,55.12909706000287
31904,55.10982614396433
31905,55.098917456829824
31906,53.360984080350086
31907,51.61574599784304
31908,49.91744320513025
32683,77.64420420600973
32684,77.0066370160818
32685,71.10190693580236
32686,72.5883342985627
32687,73.22623575717708
32689,71.9212911839176
32690,73.67270816512546
32691,74.15662691740422
32692,75.25289690526193
32693,76.66191540250568
32694,76.27587553609929
33584,26.817858748943127
33585,27.997930882566948
33586,26.266053557680813
33587,25.5828512702112
33588,24.774349795609485
33589,22.11706802226003
33590,23.045934696326757
33595,15.180381343274064
33596,16.091240725686802
33597,16.12250819911775
33598,12.673623215253574
33599,14.423527316435788
33600,16.173079230002493
33749,27.80183235097751
33750,24.088784426705853
33751,25.820512267792623
33752,27.55722519861161
33753,27.298068581816644
33754,27.06459259648916
34215,15.299351675872085
34216,15.3203840147427
34217,15.33958124018853
34218,11.398491378966899
34219,13.381966013545433
34220,15.376261258376225
34221,15.399834437350894
34222,15.509936889305093
34226,11.409220406289599
34229,13.396520552471614
35265,0.0
35900,11.53758136316935
35901,9.569027660644146
35902,8.684383438690892
35903,7.781080504952516
35904,7.600407559582906
35905,5.63920750334554
35906,3.6733004142276777
35907,1.8075312080318557
35908,2.707214385912279
35909,2.7139863531344695
35910,1.891599939317336
35912,0.0
35913,0.9938799058017854
35914,0.8823821925714217
35915,0.0
38613,0.9812759053979747
38614,1.9631565069532364
38615,1.9694015350725875
38617,0.0
38618,1.9744000986876
38619,2.0054564518987914
38620,3.0394986885472814
38621,4.0693586296849595
38628,0.9948387529325688
38629,3.0474548630255174
38630,5.105537204789941
38631,6.116186679611492
38996,57.431004022135966
38997,57.14534293262277
38998,56.86156700236365
39000,47.86963296906897
39001,49.61289812698898
39002,47.29471011594161
39003,49.32712810147118
39004,51.35493225165108
39005,53.09393543140881
39006,54.84061764531646
39007,56.58497643327971
39008,56.27695105481715
39243,70.38540115093295
39247,66.72341088588522
39248,68.16126489438446
39250,69.28265086183
39251,68.95821554281017
39252,68.6437370150854
39253,66.90801913137429
39254,65.17614212547636
39256,62.31725910002141
40287,76.04285236252608
40288,74.65893960332293
40289,72.94102469877686
40290,71.22177229034205
40291,69.35127618050826
40292,69.42602297722351
40293,69.4895677630528
40294,67.76619897279537
40295,66.03790849829775
40296,64.34949510150993
40297,62.18487068153744
40298,62.23732230599456
40299,62.309708137175654
40300,58.761284579986615
40301,60.56565445256263
40302,62.37418233168213
40303,62.44142195862228
40304,62.542176313343234
40305,64.38250922555024
40345,21.387882373793996
40351,21.602821460441472
40352,23.531050901625164
40353,25.559719521334888
40354,27.663575675596256
40355,27.618988964032145
40356,27.572064137005125
40357,29.59219372724439
40363,37.80479933962151
40364,39.80313497855702
40370,47.9149721699334
40371,47.90788799526724
40372,43.92295862708845
40373,45.91614901532874
40374,47.89897144665059
40375,47.87524109007482
40376,47.93201483981393
40377,49.77004737038957
40383,45.663091387754584
40384,47.64581683712505
40385,49.631815633527864
40386,51.60868384344495
41084,1.7363721739179998
41085,2.7068961811985597
41086,1.8481743571076938
41098,2.7186646107193626
41299,76.27914008035302
41300,77.1728962538489
41301,77.15223450810467
41302,77.44162282731736
41303,77.12082240706005
41534,29.412057340568992
41536,29.555714133537194
41575,28.66873567435206
41576,29.67541334211416
41577,29.55641504981459
41578,30.419082623601607
41896,70.9313143550273
41897,71.79950308765572
41898,70.93013603981274
42134,15.571255042419988
42135,16.561571441856202
42136,15.694335659213017
42137,6.017323747265824
42138,6.886633836973507
42139,6.996196631658707
42140,7.038668250542424
42141,6.1693565372067045
42175,14.817426876188113
42176,15.804784005294188
42177,15.686562941839403
42178,16.553802265418344
42301,3.5717449506730983
42302,4.563411324266189
42303,4.52933168840563
42774,78.40578362662988
42775,79.31402400599644
42776,79.30037911166981
42784,67.07035650606056
42786,67.0958571508371
42788,66.21430861133791
43682,59.474721809655136
43683,60.1981128584332
43684,59.32283911149103
43685,59.17507178578065
43686,58.45716170128222
43976,51.728492671808944
43977,52.637835027697975
43978,52.65869757663169
43979,53.56946294555627
43980,52.66630082004271
43990,18.51996617614345
43993,33.90301999984266
43994,34.929274210594095
43995,34.99637924236365
43996,35.954066430344476
43997,36.94835217000918
43998,36.87802667687215
44534,8.657485465972321
44535,9.627198154907129
44536,8.761520381146843
44537,4.810008029293734
44538,5.676322188918683
44539,4.7965696462643574
44540,4.803726917033017
44541,3.9362012808805105
44575,7.906006565998875
44576,8.885952381303506
44577,8.766993458332085
44578,9.638658493586536
45177,80.07857303775289
