,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
45,,48.83908091329966,147.5448731281198,1861.1847643097642,2449.621048252912,437.909617003367,1002.5417013311148,4629.526094276094,9201.26455906822,71.25367608375421,148.45835066555742,1919.6069023569023,2688.1792845257905,49.85744489162458,171.6839642262895,2045.3699494949494,2343.374792013311,34.70926386258417,49.34629783693843,931.4377104377104,934.5139351081531,35.68313012941919,54.4254887687188,966.6421506734007,1066.0844425956739
46,,128.1857112794613,169.74815411813643,2785.3771043771044,2201.0409733777037,534.3080808080808,1270.908693843594,7362.065656565656,9054.016638935109,121.71632996632997,185.3801476705491,2717.0084175084176,2371.7004991680533,165.28698442760944,194.98989964642263,2704.854377104377,2018.2728785357738,37.552254313973066,68.26808184276206,1076.2367424242425,1010.2828618968387,31.123273753156564,71.10240744592346,1542.0934343434344,1128.0607321131447
47,,120.46472537878788,120.37624792013311,2611.9107744107746,2080.523918469218,560.923085016835,1187.0558444259568,6391.790404040404,14643.863560732114,156.50875946969697,136.10448731281198,2634.7925084175085,1905.2587354409318,102.25598432239057,161.023684484193,2752.8177609427607,2576.7504159733776,42.21327861952862,59.288113560732114,789.9028303872054,1558.321027454243,39.853561658249156,67.5023918469218,1113.7321127946127,1353.192595673877
48,,110.71331807659932,158.052490640599,3945.969276094276,4509.819467554076,691.5623947811448,1147.0235024958404,8743.09090909091,13456.877703826955,127.32733585858585,268.97894134775373,5001.670454545455,4557.0707154742095,91.57650726010101,124.52060368136439,3140.608796296296,3959.6668053244593,93.594624631734,151.51611896838602,1653.0721801346801,2506.7599833610648,66.35081281565657,79.7023190515807,1933.7407407407406,1580.0402454242928
49,,55.736111111111114,88.87611792845257,1675.8460648148148,2317.8123960066555,769.0167824074074,1391.4993760399334,7536.8569023569025,15380.8153078203,65.57257470538721,79.26522202579035,1504.4042508417508,2389.037853577371,86.35663273358585,94.860109452995,2152.759259259259,2180.704866888519,36.00720091540404,51.74458909629784,655.6835016835017,747.3783797836938,71.25324863215488,55.01429258527454,876.9401304713805,1319.5564683860232
50,,74.85781644570707,108.75515417013311,2309.917297979798,2327.7196339434277,405.30592382154884,1394.2386647254575,7125.206228956229,11381.257903494175,89.56232901936026,116.0318609608985,2239.2622053872055,2101.3053244592347,97.18359375,196.79359920965058,3304.154882154882,3417.9205490848585,21.526528303872055,44.29496412229617,685.2508943602694,596.4977121464226,41.45173085016835,69.14011803244593,2783.393728956229,3708.6834442595673
51,,51.25712857744108,64.6322275374376,1435.358164983165,1256.5284941763728,747.1825547138047,1033.6456946755407,6944.600589225589,11014.087354409317,141.51029829545453,85.98701383111481,1910.5159932659933,1694.116472545757,57.140250157828284,94.11483465058237,1634.498106060606,1461.0621880199667,117.56215803872054,51.68748050124792,1545.3519570707072,902.8895590682197,43.558419481271045,72.79393718801997,488.7713594276094,434.78715162229616
52,,47.28983191287879,112.49710118552413,1939.1603535353536,1780.4594425956739,711.6133207070707,890.5269342762064,5893.477272727273,7958.134775374376,91.80236610900674,115.48580490848586,2329.74515993266,2030.3602329450914,82.13832333754209,179.5015858985025,1835.726851851852,1878.789517470882,54.11053898358586,58.659129315723796,728.1173716329967,827.5001559900167,58.68012152777778,57.44573497296173,1212.467803030303,1225.7843178036605
53,,64.2143308080808,132.02662229617306,3215.4766414141413,2679.2366888519136,612.8050294612794,1772.560316139767,7378.267676767677,12906.945091514142,129.49964488636363,208.07447223377704,3486.294612794613,2638.9334442595673,64.56426241582491,127.43330126871881,3252.3282828282827,2939.858153078203,127.70044191919192,213.22011491264558,2380.2180134680134,1463.546381031614,48.02640335648148,66.41715630199667,1172.1450968013469,1035.1749168053245
54,,68.72115688131314,86.81392990848586,2399.434132996633,1277.4276206322795,512.200968013468,1556.6786605657237,6797.676346801347,10711.419301164726,97.16162273779462,119.67096505823628,2587.7891414141413,1378.492928452579,134.13975694444446,108.42205698835275,2370.8507996632998,1851.1663893510815,81.52742266414141,57.13913009567388,2302.339436026936,953.2766222961731,98.52676504629629,70.12064527870216,1083.7353745791245,1001.1636855241264
55,,187.0228851010101,176.34209910565724,1707.6771885521885,3087.891846921797,750.4037773569023,1427.4264767054908,8795.645622895623,8869.290349417637,185.49817182239056,222.9772514559068,1960.3882575757575,3385.953618968386,157.65475063131314,152.44680740432614,1876.3741582491582,2752.910149750416,79.53247974537037,150.21446027454243,889.6504629629629,791.3612728785358,97.93145649200336,101.87928972545757,878.0831755050505,860.1165765391015
56,,90.2790535563973,121.52033069883528,1876.287457912458,2322.352329450915,457.9722748316498,1295.828099001664,6877.523569023569,10043.517470881863,98.30210306186869,145.81844061980033,2017.825547138047,2450.014975041597,122.76423085016835,173.2736064891847,1777.760101010101,2202.234608985025,38.91853101325758,70.59745476289517,819.5177293771044,1396.507071547421,42.07771070075758,60.36556260399335,775.59132996633,1597.4524750415974
57,,217.2193023989899,226.72046589018302,3299.466750841751,2424.575915141431,752.9689604377104,806.5780470049917,5817.914562289562,10375.00915141431,242.9799031986532,189.5184588186356,2467.7973484848485,2649.93115640599,333.7812236952862,306.2600353577371,3903.5223063973062,2835.526414309484,200.79040404040404,155.77204658901832,2691.0633417508416,1486.532445923461,221.27301662457913,213.787840578203,2134.3583754208753,1997.844009983361
58,,174.20020517676767,165.8113040765391,2509.0709175084176,2226.4891846921796,405.1378893097643,1006.4883527454243,8025.371212121212,11580.0,209.6958385942761,232.81741368552412,1940.8865740740741,2388.7518718802,189.7901541456229,168.7960430532446,2955.63930976431,2444.0979617304492,50.15141650883838,140.54177932612313,2035.4370791245792,1927.945507487521,24.1505188604798,85.69223169717138,974.2573653198654,975.1878119800333
59,,55.84782065446128,67.28167247296173,1678.9257154882155,3347.715266222962,620.5333543771044,1162.2352329450914,6381.9175084175085,14516.705490848586,87.16454256102693,84.57184640183029,2328.641835016835,3807.3727121464226,49.252798163930976,89.89798902870216,1703.5455597643097,2692.886023294509,61.254701967592595,48.32235011959234,843.3462752525253,1053.1008735440932,29.19837699915825,42.096622816139764,768.8891519360269,916.5565723793677
