Vertex,Distance_to_Border
69034,-6.17452910757565
69035,-5.140218595163116
69036,-4.122838586105466
69037,-4.109526975533079
69038,-2.0312612222430646
69039,-3.06145538907843
69040,-2.0412495313508776
69041,-1.0164164464417904
69042,-2.049953264162032
69043,-1.0335376112656156
69044,-2.0433728847134933
69045,-1.0141005882476568
69097,-5.071952131505164
69098,-4.061308570485943
69099,-4.94305952648037
69100,-4.039875700087643
69101,-3.923752688281439
69102,-3.025037185489346
69103,-2.0184081853254954
69104,-2.9198389690217663
69105,-7.612323193538341
69106,-6.717397603790571
69107,-6.6039117874687525
69108,-4.482056904105166
69109,-4.590125606697304
69110,-3.579283516034673
69111,-2.686366802173885
69112,-2.6847979166748814
69113,-1.7936738025449168
69114,-2.6864224400148538
69115,-3.5896647380444993
69116,-2.696467903107579
69117,-2.69812990343495
69118,-1.7937486710110142
69119,-2.6985131660625123
69120,-2.6624154870245818
69121,-3.5655771150751354
69122,-6.065463562368657
69123,-5.062367697656717
69124,-5.925614483199863
69125,-5.797797238464491
69126,-6.798023818123045
69127,-9.793734042778873
69128,-8.897235193420485
69129,-9.772507011823233
69130,-10.566860070631666
69131,-9.690846777522268
69132,-9.554117701940307
69133,-8.545706286431347
69134,-9.413124197457954
69135,-9.272811376959154
69136,-10.281222385809723
70262,-10.274906394318734
70263,-9.252312497753678
70264,-10.254611520255487
70265,-9.15364161713254
70266,-9.163135907415306
70267,-8.134056041165708
70268,-7.116900535704876
70269,-7.107413281340849
70270,-6.138828616912456
70271,-7.161131717050654
70272,-9.220248395109863
70273,-8.200739508258517
70274,-9.187297620370728
70275,-9.15362978822367
70276,-10.171374880107358
70283,-11.264099608620462
71799,-5.219268067170269
71800,-4.346857803070137
71801,-5.218961999583542
71802,-6.102902662022876
71803,-5.223443875712776
71804,-5.221257171958937
71805,-4.349362666737184
71806,-4.363748603171412
71807,-6.994434703502847
71808,-6.121167271489281
71809,-6.116824328099704
71810,-4.374768853678288
71811,-4.369141897618422
71812,-3.4972483221222213
71813,-2.6177126884816846
71814,-2.615602615707534
71815,-1.7462346354360279
71816,-2.623219967956668
71817,-2.6132780062100647
71818,-1.7439337240404946
71819,-1.7459266751702225
71820,-0.8670631900928416
71821,-0.8768710777578155
71822,-0.8689093134997073
71823,-1.7359734384986205
71824,-3.619902761865961
71825,-2.750132199243219
71826,-3.7589442361312444
71827,-3.89570155524354
71828,-4.761441956069183
71830,-6.24171374688079
71835,-6.785043425125143
74423,-16.362897436657754
74458,-7.081321905348119
74466,-5.015163550036812
74467,-4.984026542285368
74468,-4.004695064242599
74469,-3.966678366564233
74470,-1.8920170806993646
74471,-1.9685846678791918
74472,-0.9901021870063933
74477,-1.97320714648514
74478,-0.9901005495489204
74479,-1.856166201171789
74480,-0.9771895533821022
74481,-1.9620250274334514
74488,-2.8319332232761676
74489,-2.950274345121625
74490,-2.6404641904164454
74491,-3.618472210424226
74493,-3.8442386896991225
74494,-3.95994285530664
74495,-3.87412145936368
74496,-4.858294888967062
74520,-5.914476756813867
75624,-5.709579641125629
75625,-4.9597973889959
75626,-5.945952521568965
75627,-8.958731376068735
75628,-7.977299892553483
75629,-8.066639732931295
75630,-8.09453378636395
75631,-9.081297028111562
75632,-12.892111186485465
75633,-11.916220963412131
75634,-12.004741053555685
75635,-12.13953265161532
75636,-11.126143216006184
75637,-11.15135347503679
75638,-10.174164507226052
75639,-11.180860425327939
75640,-10.237765951889044
75641,-11.220413621025713
75643,-12.228791780906064
75644,-12.242042327985839
75645,-12.26614076778015
79671,-0.8766418769274579
79673,-0.8776111904128507
79705,-1.9299972227692748
79706,-1.020438932714645
79707,-0.9095547293356494
79727,-2.030768322943143
79728,-1.0153863170029909
79729,-1.906343087674796
79730,-1.9129445468815542
79731,-1.0156775977207932
79732,-0.8976064765764687
79733,-0.8976064891932272
79734,-1.015677633665118
79735,-0.8952081396061109
79736,-1.9108857493017495
79737,-3.945222024915026
79738,-2.9315052014688363
79739,-3.789662970692742
79740,-2.888052667463694
79741,-3.9084914366280734
79742,-3.9969392616273316
79743,-4.889507471896344
79744,-7.74731893207055
79745,-6.850192308600142
79746,-7.831619718784364
79747,-7.9255427191452155
79748,-8.823787485186813
79749,-8.81659412440442
79750,-8.694012315191731
79751,-9.676661750660253
79752,-11.843192458641383
79753,-10.859623831967339
79754,-11.676548521199194
79755,-10.789156931034181
79756,-11.777338558923379
79757,-11.861875079594483
79758,-12.749447902740357
79764,-11.73400902005249
79765,-11.085590399419063
79766,-12.070273002654025
87555,-2.0094287286467196
87557,-0.9873705320838921
87573,-16.38200135331539
87574,-16.368668404642122
87575,-15.357777019026749
87576,-15.345116322007126
87577,-14.333619541775722
87578,-13.355535755101217
87579,-13.367855369889327
87580,-12.344040156749795
87581,-11.297095241477285
87582,-12.321057818494488
87583,-12.288549804482235
87584,-12.288245344365862
87585,-11.264284481035743
87586,-11.258140008686276
87587,-10.246392748599547
87588,-8.205243378708118
87589,-8.205659346207733
87590,-7.184139557892496
87591,-7.168337570133641
87592,-6.16698709961237
87593,-7.211685517044077
87594,-8.241852243570811
87595,-7.204260677222375
87596,-6.175855300804318
87597,-7.20313333830183
87598,-6.199965297099239
87599,-7.216588387852319
87600,-6.186540804490429
87601,-2.0567421940336446
87602,-3.090280635755729
87603,-2.0692636304341843
87604,-3.0943110410815744
87605,-3.0911091884016204
87606,-4.128913381118247
87607,-5.1604668284303585
87608,-5.160150739785704
87609,-5.163841758676154
87610,-4.132291565622127
87611,-3.0758614502058927
87612,-4.1093982494852135
87613,-4.095564086230955
87614,-4.100783590130374
87615,-3.0630447598398085
87616,-3.0624376132189024
87617,-2.0347430431789215
87795,-2.0310856070928263
87796,-1.812051324480477
87797,-1.0202451261854129
87859,-0.8690795752015983
87860,-1.7263423725256386
87861,-1.7286736044644875
87862,-2.0334235343735836
87863,-1.0176449894062474
87864,-1.886724389029679
87865,-2.6175943790410745
87866,-1.7384473798949376
87867,-1.8760962542691908
87868,-0.869367980271506
87869,-1.738735960543012
87870,-6.107459209277715
87871,-5.234419045259282
87872,-5.372986785743925
87873,-4.363711859876725
87874,-3.4906689322010602
87875,-3.4913170521280774
87876,-2.611772727314035
87877,-2.618102891001281
87878,-1.758295191563932
87879,-2.628581741714618
87880,-4.362818758378938
87881,-3.490409423455757
87882,-3.4908039964296114
87883,-3.4779879897359516
87884,-4.360143980942368
87885,-5.209787051602719
87886,-5.225072224618765
87887,-6.959190579218372
87888,-6.9546938243500325
87889,-7.824234027445401
91143,-0.8667745462443609
91217,-5.032967650515534
91218,-4.006808259567452
91219,-4.08551635441599
91220,-4.12807249658279
91221,-3.1043785671606368
91222,-3.090286430039237
91223,-2.057476745687786
91224,-3.079134599192047
91225,-6.1866443083639675
91226,-6.1680263772958766
91227,-5.154221204069485
91228,-2.0714690583179167
91229,-3.083848250468254
91230,-2.051037910788742
91231,-2.0451173953972894
91232,-1.0177405003416922
91240,-11.338976344159276
91241,-10.303933386734117
91242,-10.310480985331333
91243,-7.2306819415213495
91244,-8.2424385205399
91245,-7.215114195399484
91246,-6.186085085118987
91247,-6.187787317397266
91248,-5.1688308851782505
91249,-6.189926013818743
91250,-5.150599708019479
91251,-3.0894522232508734
91252,-4.115418403988994
91253,-3.0985968869999274
91254,-4.119591548024037
91255,-3.086777801090661
91256,-2.0604246554218744
91257,-2.060328419120572
91307,-5.133938315994085
91308,-4.106610788189141
91309,-5.095192436998182
91310,-5.108125558824608
91311,-4.122558787713761
91312,-4.080609263582917
91313,-3.055684648621715
91314,-4.040615989005863
91315,-7.17503601999308
91316,-6.184237980531884
91317,-6.140772506059208
91318,-4.0388864012015
91319,-4.075658265444689
91320,-3.0428478426579404
91321,-2.058479804519666
91322,-2.016396899786258
91323,-0.9844333393699896
91324,-1.9845344451058313
91325,-2.0144283918300263
91326,-1.025962053579848
91327,-0.9940830257178623
91331,-0.9771931838616307
91332,-3.088680689022915
91333,-2.0567385710107966
91334,-3.040742217391033
91335,-2.063587219228726
91336,-3.095524901285195
91337,-7.2178878263164545
91338,-6.1853724715537
91339,-7.162353928571175
91340,-6.015511629458114
91341,-5.972129449609048
91342,-4.987992698311398
91343,-3.962029120278082
91344,-4.829077668302
91345,-4.66552947185918
91346,-5.691493756337645
93537,-0.9750377827703283
93538,-1.962444009336783
93844,-0.8668909482226316
93845,-0.8668917842904412
93846,-1.7261939616093278
93847,-1.736144272546896
93848,-2.5937182817432847
95429,-6.102202147767142
95430,-5.0805882749654385
95431,-5.984106374583695
95432,-5.860798384907627
95433,-5.7468005087988265
95434,-5.080390024894213
95435,-6.096063437975278
95436,-6.982475249019657
95437,-7.105375021022152
95438,-7.967471250192588
95439,-8.088024456490674
95440,-9.076206084379873
95441,-10.059766954173096
96993,-9.09047000175822
96994,-8.20425504144697
96995,-8.06361206225005
96996,-7.039176946221267
96997,-6.005640958944279
96998,-4.993779089952874
96999,-5.022330413263692
97000,-4.0390942781816435
97001,-3.0600921424073135
97002,-13.35321190946301
97003,-12.354385608634189
97004,-12.329394982385494
97005,-11.310130996812642
97006,-10.299846383116602
97042,-1.9031423642052083
97043,-0.8923001721222148
97044,-1.0176441834690244
97045,-0.8995014523527137
97733,-10.296121888869088
97734,-9.26070141550997
97735,-9.276482071593701
97736,-9.263246379544599
97737,-9.25521537503404
97738,-7.134871700574696
97739,-6.165332739470541
97740,-6.117340444797883
97741,-5.082116047224296
97742,-4.06826772725466
97743,-3.061269996994639
97744,-3.041769316721585
97745,-2.0198558843271255
97746,-0.9942849723446571
97748,-1.0216145262502296
97749,-2.0085867095341343
97750,-2.0412763473537017
97751,-12.241143771560587
97752,-11.209350077581833
97753,-11.322853803611451
97754,-11.274646691618429
97755,-10.290966903352432
97756,-10.242320501322636
97757,-11.27188484927975
97758,-12.253007105658336
98164,-7.7913740987854965
98165,-7.798987983800951
98166,-8.658000563632568
99744,-2.8804689398167165
99745,-2.0171002710453085
99746,-3.025912307933334
99747,-3.8015814186882504
99748,-3.9184998154132
99750,-6.96206670294163
99752,-7.079287645077873
99753,-6.9757956360913305
99754,-6.8591515093830235
99755,-7.868955295535747
99756,-8.774383513379094
99757,-9.676522712107676
99758,-10.539426152132902
101313,-17.247684745190146
101314,-16.377173241944778
101315,-16.223869066304836
101316,-15.20619291889348
101317,-14.182228888932512
101318,-13.158264598216883
101319,-13.18269822390337
101320,-12.19811615940115
101321,-11.217793856049358
101322,-7.156791106381787
101323,-7.149311628691001
101324,-6.127253973314479
101325,-5.099329610703771
101326,-5.106546399891563
101328,-1.0227901765176384
101362,-6.069760790310214
101363,-5.063481210302319
101364,-5.947018207148343
101365,-5.050517638059561
101366,-4.93262378208439
101367,-7.3912304229619314
101368,-6.486464989799379
101369,-6.378251540422584
101370,-5.375253739042085
101371,-4.482221480017544
101372,-3.589196144997322
101373,-4.482113179272467
101374,-4.484143860729355
101375,-4.494430171207052
101376,-4.471922664511296
101377,-5.363796692531436
101378,-6.235288764878126
101379,-7.076302129259952
101381,-10.645547066592723
102063,-11.204247128478432
102066,-9.142305760490338
102067,-8.1784812707653
102068,-9.190951177728905
102984,-6.973624885937089
102985,-6.098352250347735
102986,-6.97049764368185
102987,-6.977546711085076
102988,-6.110286132276767
102989,-6.978884723857505
102990,-6.1241693432073685
102991,-6.103611565260812
102992,-5.231202131939891
102993,-4.357072534673359
102994,-3.4873038360444726
102995,-3.4949527261359408
102996,-3.4851734411574222
102997,-2.62538632094759
102998,-2.607868873445978
102999,-3.4870149396883283
103000,-3.490028569653275
103001,-4.494031486321387
104585,-3.9306113865996606
104587,-2.875122820481216
104588,-1.8572333647446668
104589,-0.9771895533821022
104590,-1.960295781706622
104591,-2.8339607414697934
105279,-7.670463202269751
105280,-6.932306834348197
105281,-7.9137341103133645
105282,-8.930456965759834
105283,-9.940668209224722
105285,-13.016920895458876
105287,-13.123097012018402
105288,-13.151794542241841
105289,-12.203063056494237
105290,-13.18663168316828
107728,-1.0204386056141432
107729,-0.899947730591543
107741,-3.8240539220112555
107742,-2.809007405106888
107743,-3.0513961268307552
107744,-2.9333832684697354
107745,-2.815320002840799
107746,-2.696931948962365
107747,-3.703512203171396
107748,-4.072308183435052
107749,-4.965660712304283
107750,-5.779956346444808
107751,-5.946786388394587
107752,-6.933144507608006
107753,-7.907666108061031
107754,-10.78742518776214
107755,-10.65242175562466
107756,-11.635986891703988
107757,-11.973906499300666
107758,-12.83238115934454
107759,-13.64026057418046
112437,-0.9774473967551822
112449,-16.41000220705924
112450,-15.390492459619553
112451,-11.307861529053046
112452,-11.32247175674878
112453,-10.293977872268979
112454,-10.284393174363434
112455,-10.270643926977149
112456,-10.248566202155246
112457,-9.257234192221373
112458,-8.23850999803721
112459,-7.2084607666561
112460,-5.148548795374716
112461,-6.172708265356749
112462,-5.14951622508476
112463,-5.1504518519074525
112464,-5.147262814706259
112465,-1.0246480279797001
112466,-2.060966083382863
112467,-1.0283017166608874
112468,-2.0660405469514522
112469,-3.0911647075651185
112470,-3.097687603256145
112471,-2.0599511990943236
112472,-2.0556286302465283
112473,-2.0465891537400562
112474,-2.042445471190315
112475,-1.0275217155351213
112581,-1.015972501873097
112582,-0.9037676458942278
112620,-0.8690803323605824
112621,-3.768961809960758
112622,-2.7560914368726497
112623,-3.635637474844205
112624,-3.4967064086752826
112625,-3.4894880529754886
112626,-6.111679451284402
112627,-5.245366001700852
112628,-5.238352963863061
112629,-5.238984549934074
112630,-4.370569091536512
112631,-3.5004781063876313
112632,-4.373518270406065
112633,-4.375607896343119
112634,-5.235859850902932
112635,-5.236255166980834
112636,-6.101423406374888
112637,-6.967735887213575
114588,-0.8733838590460924
114589,-0.8667763946736222
114590,-1.740159104124912
114591,-1.734475476607673
114592,-2.5965656015734324
114593,-3.4702867006685283
114635,-6.133958048202082
114636,-5.102935187836272
114637,-5.176223557161071
114638,-5.1541910497041865
114639,-5.1444690773365735
114640,-5.136766914313943
114641,-4.131603723137845
114642,-4.10944193007394
114643,-3.0792599337325903
114644,-2.0464486429669675
114645,-1.0200012244461192
114646,-1.0264493819700886
114647,-1.0216181855652986
114648,-1.0223044434701716
114649,-10.312746054832314
114650,-9.292694265797703
114651,-9.281801179255954
114652,-8.25427766316631
114653,-7.219821558546507
114654,-3.0965907628040807
114655,-4.123077509873853
114656,-3.0902662191082295
114657,-2.053579341932785
114658,-2.0561584772217154
114659,-1.0271312607034326
114660,-1.0224040151324703
114689,-7.120426243932325
114690,-6.087999213810394
114691,-6.184147852073163
114692,-6.135456409970238
114693,-6.096568371402255
114694,-7.097785010170772
114695,-6.104219530473888
114696,-6.063521533128004
114697,-5.025738251008368
114698,-3.999776569239518
114699,-2.97372092839767
114700,-3.08984259296726
114701,-3.046366073886495
114702,-2.057902323273554
114703,-2.007972254843078
114704,-3.034419778618192
114705,-4.014930067424694
114706,-4.120041521445929
114707,-8.254186405922324
114708,-7.219919056136913
114709,-8.025084248491998
114710,-7.054936096487243
114711,-6.889213654823914
114712,-6.724008409137484
114713,-7.75827579581386
116620,-6.052047241741496
117836,-20.366652660945487
117837,-20.39581431680633
117838,-19.41013611458389
117839,-18.42504600590374
117840,-20.30236473914444
117841,-19.28020957801573
117842,-18.26069941898944
117843,-17.275954940917618
117844,-16.28758206946369
117845,-15.296853930361083
117846,-3.0802496369199783
117847,-3.0658564969777005
117848,-2.045937483279233
117849,-1.02278859139633
117850,-1.0222522470890225
117878,-7.844366520029626
117880,-8.616564204278038
117881,-8.50764415024807
117884,-8.390200246826872
117885,-8.287053384995678
117886,-8.17922762613953
117887,-8.07166603310078
117888,-8.048282871627379
117889,-8.944076198819943
117890,-9.816487829349395
117891,-10.689527469022778
119136,-0.866891036216555
119137,-1.7339555460019809
119138,-2.600846494523134
119140,-7.867254863675426
119142,-7.86074903375459
119143,-7.865005175843947
119146,-7.857233731236135
119147,-6.9920265910848425
119148,-6.97939137082164
119149,-6.109896397285713
119150,-6.100273026304541
120924,-11.597667655056933
120925,-10.858793428644482
120926,-11.842357922974987
120927,-12.850884970922266
120928,-13.869662335691839
122825,-2.82296653338888
122826,-1.8085783930456287
122827,-2.7159915248226287
122828,-2.7182436754064314
122829,-2.836303375287976
122830,-4.064910805617222
122831,-3.05110448945311
122832,-2.035722483512958
122833,-1.9193807110747234
122834,-1.807419797394975
122835,-1.9062808167636256
122836,-1.0153820059401522
122837,-2.03076417624502
122838,-2.9216672049037973
122839,-3.0443734205135655
122840,-4.952502900618977
122841,-4.059755426453718
122842,-3.9399219548792384
122843,-4.837188915083841
122844,-5.080485994244509
122845,-5.975582288024236
122846,-6.847894050308414
122847,-6.962345694071245
122848,-7.944278875462488
122849,-8.926219991698867
122850,-8.82687167462461
122851,-9.053041555966914
122852,-9.914397045104177
122853,-10.891078641177925
122854,-11.875758164559214
122855,-12.860444448133663
126491,-2.0441136311776065
126492,-3.966259165728859
126493,-2.9521613878871067
126494,-1.9690678861434843
126495,-0.9910592810528778
126498,-15.409781265285762
126499,-15.396662324222309
126500,-14.385623378315952
126501,-13.364006966407555
126502,-12.34239214142252
126503,-12.350908429532016
126504,-11.321849003285191
126505,-11.320823741421504
126506,-10.29599390122455
126507,-9.269544296270652
126508,-8.256136227183612
126509,-1.025033939467968
126510,-2.0533356612708076
126511,-1.0283001029376315
126512,-1.0270358616601025
126513,-1.0297091849627045
126592,-0.8926929254769418
126634,-7.2588493528221445
126635,-6.251578936761119
126636,-7.126848902883528
126637,-6.99058350893691
126638,-6.983473427741393
126639,-8.733775704926202
126640,-7.8603435701496895
126641,-7.122080645968098
126642,-6.98769366974808
126643,-6.991235474026537
126644,-7.864907450279002
126645,-7.854761861639454
128168,-0.8610454255508864
128201,-8.26416702347307
128202,-7.236651962639387
128203,-8.23487421888315
128204,-7.219164309012577
128205,-6.196525193702743
128206,-8.238106166675381
128207,-7.198391821086121
128208,-6.176094504738758
128209,-5.157085441250805
128210,-5.1462273717554785
128211,-5.126393209234531
128212,-8.25512547916091
128213,-7.235518728606092
128214,-7.22260098040303
128215,-6.183277941214511
128216,-5.15594909521581
128217,-5.139011568719631
128218,-5.1298565297117635
128219,-4.118163681127113
128220,-3.0855749702369377
128221,-2.0522812242077797
128222,-1.0203409545140736
128224,-1.021225436242718
128227,-2.041616041994197
128228,-1.0136051399070032
128242,-0.9907557829824426
128243,-9.230000364782706
128244,-8.200730644119414
128245,-8.240837799990427
128246,-8.201666346153385
128247,-8.153174244058139
128248,-10.172767661578883
128249,-9.148410256508315
128250,-8.11998640169143
128251,-7.208312772816207
128252,-7.1673649128314585
128253,-6.175752050195203
128254,-6.1302794587091665
128255,-7.157605055627016
128256,-8.138112163945994
128257,-8.247065496724264
128258,-10.194711858505352
128259,-9.269369268528669
128260,-9.223954047429407
128261,-9.281510071963616
128262,-10.083530156833005
129154,-4.325466166003451
129155,-4.334807212930493
129156,-5.196957350380516
129157,-5.209848217457659
129158,-6.081939203393748
129159,-6.938719042409138
129160,-6.947500907848495
129161,-6.9666806763862725
129162,-7.839187559976975
129163,-8.714447071380967
129164,-9.587808532838325
132494,-1.788837358287002
132495,-0.8982753046701167
132497,-0.9102772259047807
132498,-1.8128854824288227
132499,-2.029184808645391
132500,-5.824420214249941
132501,-4.92651907867899
132502,-4.039609608663634
132503,-5.947568275770831
132504,-4.940774144814467
132505,-3.930912975584904
132506,-3.8322191471949987
132507,-3.043386018436971
132508,-2.9356058158405713
132509,-3.8355488148310375
132510,-4.736697828791885
132511,-5.635645434923859
132512,-6.7514925356558475
132513,-6.643661103040591
132514,-6.533809042131051
132515,-7.105397494316175
132516,-8.002089029426621
132517,-8.906411872179962
132518,-9.77721382916415
132519,-9.889563411376237
132520,-10.87133697732591
132521,-11.846797538359954
135804,-19.34249487640538
135805,-18.32087779237995
135806,-17.297063454838966
135807,-16.340545021439404
135808,-16.304419938363242
135809,-16.27324565216157
135814,-11.231772573986541
135815,-10.254364278450442
135816,-12.142244469990464
135817,-11.123773003500476
135818,-10.101548981721601
135819,-9.108623864117575
135820,-8.121253998484335
135821,-7.137199550436317
135822,-10.289821899160696
135823,-9.26628836037617
135824,-9.25725240085547
135825,-8.226674363495855
135826,-7.193472881475181
135827,-7.143982412341876
135828,-6.19149352883077
135829,-6.166195642360173
135830,-5.140475796400057
135831,-4.099033800278967
135832,-3.076000517445164
135833,-3.061168089431225
135834,-4.083316138490089
135835,-4.086240104590306
135836,-2.04464933936625
135837,-3.0740194772976874
135838,-3.0942484092247984
135839,-3.077973676134273
135840,-2.059645183485986
135841,-2.0444486972616938
135842,-1.0192636674427484
135907,-3.9372114250250108
135908,-2.936614832050366
135909,-3.8281863364564366
135910,-3.046468427810008
135911,-2.924002523883161
135912,-4.052839328947833
135913,-3.0421940316530267
135914,-2.0268129320702517
135915,-1.9073802838932354
135916,-1.0117808525767549
135917,-0.8911229282467916
135918,-6.8311637148826945
135919,-5.822746190044721
135920,-4.814333318130994
135921,-5.593268154862459
135922,-4.698337945657725
135923,-3.8013669086117705
135924,-2.797175234385773
135925,-1.783814742672397
135926,-0.8911229282467916
135927,-0.8910663226071803
135928,-0.8926929254687913
135929,-0.900944193730419
135930,-2.68644087087162
135931,-1.8035510397233363
135932,-0.9026078656025072
135933,-0.9009997130663959
135934,-0.9026079501144408
135935,-0.8927489579446183
135936,-0.8766406258722785
135937,-1.769447381951737
135938,-2.6385269242360945
135939,-3.049198812098098
135940,-4.434656690276734
135941,-4.046395498508157
135942,-3.915367371168278
135943,-4.781825912283681
135944,-5.654235247206863
135945,-6.5255924159957654
135946,-8.024194199206368
135947,-8.0028898327518
135948,-7.945612628559936
135949,-9.74897056494918
135950,-8.820884446962683
135951,-7.811384211033721
135952,-7.6704354486524915
135953,-7.53682850459116
135954,-7.393133251580705
135955,-8.269146544690102
135956,-9.145159892237018
135957,-10.012339720471132
135959,-11.023182013974537
135960,-10.88813292928054
137364,-11.340424586327599
137366,-12.353190973746809
137370,-11.332742697906298
137371,-10.312407674374214
137372,-10.308942959413358
137373,-9.287391262394385
137381,-10.29195172031529
137382,-9.27947781956294
137383,-9.253171296724611
137384,-8.227958183626257
137385,-8.214962837840751
137386,-10.191433580487907
137387,-9.17422603161015
137388,-8.157072476346206
137389,-7.127655377001443
137390,-6.094699759933366
137391,-5.0697294857316875
137392,-4.089300916347568
137393,-5.116625900587572
137394,-6.094015448478234
137395,-6.156139091765595
137396,-8.138515481150481
137397,-7.1784402142181865
137398,-7.144769732714576
137399,-8.137578467819266
137400,-8.24071251132999
137401,-9.221502117899831
137407,-11.19611705900778
137408,-10.288108753619172
137409,-10.244098028882064
137410,-10.213824682530872
137411,-10.254748202016488
137412,-10.302159711531393
137413,-11.280965752096515
137416,-12.267559463739135
139275,-3.4752834072997656
139276,-3.4652113827471465
139277,-3.474654540015296
139278,-5.225943407347745
139279,-4.35404729422219
139280,-3.4724026262515575
139281,-3.4724040339036666
139282,-3.479993754037097
139283,-2.614834668522635
139284,-6.988905856296796
139285,-6.113633111753789
139286,-5.238990589194473
139287,-5.241555288117375
139288,-4.371254642724681
139289,-4.366581155873551
139290,-3.494685720926193
139291,-2.615538721780056
139292,-1.7440466494333668
139293,-0.8788627254953113
139294,-0.8690793996234316
139295,-0.8766976843011011
139296,-2.6175323414247327
139297,-1.7383853422785955
139298,-0.8693067327322368
139304,-1.0085119805693898
139305,-1.7462376997583529
139306,-1.8803638514590157
139307,-2.0170271951735628
139308,-3.031228404965143
139309,-4.033724831137874
139310,-5.048513434310703
139311,-5.246802124327089
139312,-5.3670712243214735
139313,-5.501620709698566
139315,-6.504817197017158
139316,-5.631703979821185
139317,-5.776234243171186
139318,-5.9185137736873115
142481,-16.39867087007409
142482,-15.391233644182137
142483,-15.375880804284492
142484,-14.377669215565351
142488,-13.327323544393622
142489,-12.308440680457302
142490,-11.289665812863536
142519,-10.172779699696193
142520,-9.153568391478604
142522,-9.120182630194016
142523,-8.13729907061543
142524,-7.115244810302954
142525,-6.094610149815675
142526,-5.079771973528019
142533,-6.031479346373939
142534,-5.042288852458009
142535,-4.061776764269715
142536,-3.0472226654079844
142537,-3.018896454052501
142538,-2.0036889697358697
142539,-2.945775912548311
142540,-1.9685872375136144
142541,-0.980001449586817
142549,-0.8789753458295403
142553,-0.8775523330519692
142554,-0.8775523330519692
142561,-2.731641923120498
142562,-1.8563771463973833
142563,-0.9874214913778048
142564,-1.7696472481127283
142565,-1.7764630334683909
142566,-1.8798778106535243
142567,-3.730590271812961
142568,-2.8665893632173223
142569,-1.9957061206598699
142570,-2.885483036044722
142571,-3.017119592363967
142572,-3.900397000335743
142597,-4.987742583367005
142598,-4.891153424017407
142599,-4.031996014951586
142600,-4.927969537416695
142601,-5.817087827627274
142602,-6.05846095082528
142605,-6.939300137933024
143949,-3.749273264128909
143950,-2.9993890389970455
143951,-3.9805107704855
143952,-5.003589482267725
143953,-6.019122783088599
143954,-6.963594849500434
143955,-6.997813028153083
143956,-6.104090646551549
143957,-7.1081754514189415
143958,-7.18990934989387
143959,-8.200569266240937
143960,-10.885997051082605
143961,-10.92803958161841
143962,-10.033910071306211
143963,-12.033355594545922
143964,-11.050706159077402
143965,-10.068056558621647
143966,-9.151333212557274
143967,-9.18199685316416
143968,-9.211447418137315
143969,-9.245594280011115
143970,-10.251195387620719
143971,-10.2634929099689
143972,-12.21435636588421
143973,-11.24614201546305
143974,-10.275823936177161
143975,-11.283492768668168
143976,-11.294555260970142
143977,-12.31220597532473
148842,-0.8677562832035676
148843,-0.8952079211811058
148844,-1.8697333614348444
148881,-0.9087403481007136
148882,-0.9034380406831473
148908,-0.8917388080957991
148910,-0.8981685054326608
148911,-1.7885686768300704
148912,-0.8912925631286406
148913,-0.8912916482669522
148919,-0.895096293779726
148920,-2.031355267330236
148921,-1.9161268632046142
148922,-1.7783888426706613
148923,-1.8790594754691685
148924,-1.997155048641162
148925,-2.89036780186853
148926,-3.871387725616157
148927,-4.857543022589936
148928,-5.83176058977468
148929,-5.875666637144113
148930,-5.964220101273857
148931,-6.818118610498266
148932,-7.799546280017801
148933,-8.781483071897037
148934,-9.761990021877246
148935,-7.707252620381626
148936,-8.042190239552946
148937,-8.889602941217015
148938,-10.006776673164685
148939,-9.876974231511586
148940,-9.71261158953794
148941,-9.800979795596707
148942,-9.890129070233392
148943,-10.744639560462783
148944,-11.728204085699621
148945,-12.712890863211664
148947,-13.72970595017767
148953,-10.093975218968426
148954,-10.95409878787158
148955,-11.051386183523277
148956,-12.931712518846851
148957,-12.03606812817182
148958,-11.907868644142487
148959,-12.775070578904163
158340,-17.357673125214774
158341,-16.34209339851224
158342,-15.322584998082101
158343,-14.298769319196788
158344,-14.387365528915616
158345,-14.377730933817329
158346,-14.370984059189414
158347,-12.336848760630598
158348,-13.347167132111899
158349,-14.336227480600037
158350,-13.314354657983273
158351,-13.297484591641389
158352,-13.277199201481077
158353,-12.261817195543165
158354,-11.235368705497722
158355,-10.221958650795711
158356,-9.22438394291022
158357,-9.215665665576026
158358,-9.194680594732086
158359,-8.173163299084678
158360,-7.156008374937438
158361,-6.132972789555259
158362,-9.263860209436775
158363,-9.258788512462004
158364,-9.26930243342424
158365,-7.210493808106832
158366,-8.238989948373138
158367,-8.260495788594614
158368,-8.249789048376629
158369,-7.222856086432003
158370,-7.220276735423765
158371,-3.0830448462335123
158372,-4.120974299255745
158373,-4.138466024441538
158374,-3.0860024790446685
158375,-4.120604892797186
158376,-5.153632376812077
158377,-5.162758438420534
158378,-6.190229652002708
158379,-7.216774402799386
158380,-6.196751589748605
158381,-6.190271649338199
158382,-6.175553151474063
158383,-4.118509869300381
158384,-5.143999852074817
158385,-6.152171771555451
158386,-5.12689196504318
158387,-5.116737288572528
158388,-5.098370375800544
158389,-4.085009888795136
158390,-3.0608545718743647
158391,-2.0451773466458985
158392,-1.0190690103991262
158393,-1.022543132616324
